No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kangkung;1871021001;Kangkung;18.71.20.1005
2;Bumi Waras;1871021002;Bumi Waras;18.71.20.1002
3;Bumi Raya;1871021003;Bumi Raya;18.71.20.1004
4;Sukaraja;1871021004;Sukaraja;18.71.20.1001
5;Garuntang;1871021005;Garuntang;18.71.20.1003
