No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Klakeh;3523020001;Klakeh;35.23.03.2001
2;Bate;3523020002;Bate;35.23.03.2002
3;Kablukan;3523020003;Kablukan;35.23.03.2005
4;Ngrojo;3523020004;Ngrojo;35.23.03.2011
5;Weden;3523020005;Weden;35.23.03.2012
6;Sidokumpul;3523020006;Sidokumpul;35.23.03.2006
7;Sidotentrem;3523020007;Sidotentrem;35.23.03.2003
8;Bangilan;3523020008;Bangilan;35.23.03.2007
9;Kedunghardjo;3523020009;Kedungharjo;35.23.03.2013
10;Kedungmulyo;3523020010;Kedungmulyo;35.23.03.2014
11;Banjarworo;3523020011;Banjarworo;35.23.03.2010
12;Sidodadi;3523020012;Sidodadi;35.23.03.2008
13;Kedungjambangan;3523020013;Kedungjambangan;35.23.03.2004
14;Kumpulrejo;3523020014;Kumpulrejo;35.23.03.2009
