No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kakorotan;7104080001;Kakorotan;71.04.05.2001
2;Marampit;7104080002;Marampit;71.04.05.2002
3;Laluhe;7104080003;Laluhe;71.04.05.2003
4;Dampulis;7104080004;Dampulis;71.04.05.2004
5;Karatung;7104080005;Karatung;71.04.05.2005
6;Marampit Timur;7104080007;Marampit Timur;71.04.05.2010
7;Dampulis Selatan;7104080008;Dampulis Selatan;71.04.05.2009
8;Karatung Tengah;7104080009;Karatung Tengah;71.04.05.2007
9;Karatung Selatan;7104080010;Karatung Selatan;71.04.05.2008
