No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sempol;3511151001;Sempol;35.11.19.2001
2;Kalianyar;3511151002;Kalianyar;35.11.19.2002
3;Kalisat;3511151003;Kalisat;35.11.19.2004
4;Jampit;3511151004;Jampit;35.11.19.2003
5;Sumber Rejo;3511151005;Sumber Rejo;35.11.19.2006
6;Kaligedang;3511151006;Kali Gedang;35.11.19.2005
