No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Winong Kidul;3306140001;Winongkidul;33.06.14.2001
2;Seren;3306140002;Seren;33.06.14.2002
3;Lugosobo;3306140003;Lugosobo;33.06.14.1003
4;Gintungan;3306140004;Gintungan;33.06.14.2004
5;Bulus;3306140005;Bulus;33.06.14.2005
6;Rendeng;3306140006;Rendeng;33.06.14.2006
7;Kroyo;3306140007;Kroyo;33.06.14.2007
8;Winong Lor;3306140008;Winonglor;33.06.14.2008
9;Mlaran;3306140009;Mlaran;33.06.14.2009
10;Pelutan;3306140010;Pelutan;33.06.14.2010
11;Bendosari;3306140011;Bendosari;33.06.14.2011
12;Gebang;3306140012;Gebang;33.06.14.2012
13;Pakem;3306140013;Pakem;33.06.14.2014
14;Salam;3306140014;Salam;33.06.14.2013
15;Wonotopo;3306140015;Wonotopo;33.06.14.2015
16;Sidoleren;3306140016;Sidoleren;33.06.14.2016
17;Penungkulan;3306140017;Penungkulan;33.06.14.2017
18;Redin;3306140018;Redin;33.06.14.2018
19;Tlogosono;3306140019;Tlogosono;33.06.14.2019
20;Ngemplak;3306140020;Ngemplak;33.06.14.2020
21;Kragilan;3306140021;Kragilan;33.06.14.2021
22;Prumben;3306140022;Prumben;33.06.14.2022
23;Ngaglik;3306140023;Ngaglik;33.06.14.2023
24;Kalitengkek;3306140024;Kalitengkek;33.06.14.2025
25;Kemiri;3306140025;Kemiri;33.06.14.2024
