No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tomoli;7208032001;Tomoli;72.08.13.2001
2;Singura;7208032002;Singura;72.08.13.2005
3;Toribulu;7208032003;Toribulu;72.08.13.2002
4;Sienjo;7208032004;Sienjo;72.08.13.2003
5;Pinotu;7208032005;Pinotu;72.08.13.2004
6;Tomoli Selatan;7208032006;Tomoli Selatan;72.08.13.2006
7;Sibalago;7208032007;Sibalago;72.08.13.2007
8;Tomoli Utara;7208032008;Tomoli Utara;72.08.13.2009
9;Toribulu Selatan;7208032009;Toribulu Selatan;72.08.13.2008
