No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Arefi Timur;9108036001;Arefi Timur;92.05.20.2003
2;Arefi Selatan;9108036002;Arefi Selatan;92.05.20.2004
3;Yensawai Timur;9108036003;Yensawai Timur;92.05.20.2001
4;Yensawai Barat;9108036004;Yensawai Barat;92.05.20.2002
