No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Koto Tinggi;1307080001;Koto Tinggi;13.06.08.2001
2;Padang Tarok;1307080002;Padang Tarok;13.06.08.2005
3;Simarasok;1307080003;Simarasok;13.06.08.2004
4;Tabek Panjang;1307080004;Tabek Panjang;13.06.08.2002
5;Salo;1307080005;Salo;13.06.08.2006
6;Koto Baru;1307080006;Koto Baru;13.06.08.2007
