No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sapugara Bree;5207040001;Sapugara Bree;52.07.05.2004
2;Desa Beru;5207040002;Desa Beru;52.07.05.2001
3;Tepas;5207040003;Tepas;52.07.05.2002
4;Bangkat Monteh;5207040004;Bangkat Monteh;52.07.05.2003
5;Seminar Salit;5207040005;Seminar Salit;52.07.05.2009
6;Tepas Sepakat;5207040006;Tepas Sepakat;52.07.05.2005
7;Moteng;5207040007;Moteng;52.07.05.2008
8;Lamuntet;5207040008;Lamuntet;52.07.05.2006
9;Rarak Rongis;5207040009;Rarak Ronges;52.07.05.2007
