No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tibo;7205101001;Tibo;72.03.24.2001
2;Saloya;7205101002;Saloya;72.03.24.2004
3;Kaliburu;7205101003;Kaliburu;72.03.24.2002
4;Batusuya;7205101004;Batusuya;72.03.24.2003
5;'Batusuya Go''o';7205101005;Batusuya Go'o;72.03.24.2005
6;Kaliburu Kata;7205101006;Kaliburu Kata;72.03.24.2006
