No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Terung;3520080004;Terung;35.20.08.2004
2;Cepoko;3520080005;Cepoko;35.20.08.2005
3;Milangasri;3520080006;Milangasri;35.20.08.2006
4;Wates;3520080007;Wates;35.20.08.2007
5;Panekan;3520080008;Panekan;35.20.08.1009
6;Manjung;3520080009;Manjung;35.20.08.2012
7;Tanjungsari;3520080010;Tanjungsari;35.20.08.2010
8;Sumberdodol;3520080011;Sumberdodol;35.20.08.2011
9;Tapak;3520080012;Tapak;35.20.08.2013
10;Sukowidi;3520080013;Sukowidi;35.20.08.2014
11;Bedagung;3520080014;Bedagung;35.20.08.2015
12;Ngiliran;3520080015;Ngiliran;35.20.08.2016
13;Jabung;3520080016;Jabung;35.20.08.2017
14;Rejomulyo;3520080017;Rejomulyo;35.20.08.2018
15;Turi;3520080018;Turi;35.20.08.2019
16;Sidowayah;3520080019;Sidowayah;35.20.08.2008
17;Banjarejo;3520080020;Banjarejo;35.20.08.2020
