No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tawa Bacan Timur;8204042001;---;---
2;Songa;8204042002;Songa;82.04.22.2006
3;Bibinoi;8204042003;Bibinoi;82.04.22.2005
4;Tabapoma;8204042004;Tabapoma;82.04.22.2004
5;Tutupa;8204042005;Tutupa;82.04.22.2003
6;Tomara;8204042006;Tomara;82.04.22.2002
7;Wayatim;8204042007;Wayatim;82.04.22.2001
