No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Dowora;8204081001;Dowora;82.04.23.2002
2;Sekely;8204081002;Sekely;82.04.23.2006
3;Yamly;8204081003;Yamli;82.04.23.2008
4;Gane Dalam;8204081004;Gane Dalam;82.04.23.2003
5;Jibubu;8204081005;Jibubu;82.04.23.2004
6;Awis;8204081006;Awis;82.04.23.2001
7;Pasi Palele;8204081007;Pasipalele;82.04.23.2005
8;Tawa;8204081008;Tawa;82.04.23.2007
