No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kupen;3323060001;Kupen;33.23.04.2004
2;Soropadan;3323060002;Soropadan;33.23.04.2003
3;Kebumen;3323060003;Kebumen;33.23.04.2002
4;Pringsurat;3323060004;Pringsurat;33.23.04.2001
5;Karangwuni;3323060005;Karangwuni;33.23.04.2005
6;Gowak;3323060006;Gowak;33.23.04.2006
7;Rejosari;3323060007;Rejosari;33.23.04.2007
8;Ngipik;3323060008;Ngipik;33.23.04.2008
9;Pingit;3323060009;Pingit;33.23.04.2009
10;Klepu;3323060010;Klepu;33.23.04.2010
11;Pagergunung;3323060011;Pagergunung;33.23.04.2013
12;Nglorog;3323060012;Nglorog;33.23.04.2012
13;Soborejo;3323060013;Soborejo;33.23.04.2011
14;Wonokerso;3323060014;Wonokerso;33.23.04.2014
