No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pakisarum;3306130001;Pakisarum;33.06.13.2003
2;Plipiran;3306130002;Plipiran;33.06.13.2002
3;Puspo;3306130003;Puspo;33.06.13.2001
4;Somoleter;3306130004;Somoleter;33.06.13.2006
5;Brunosari;3306130005;Brunosari;33.06.13.2005
6;Brunorejo;3306130006;Brunorejo;33.06.13.2004
7;Cepedak;3306130007;Cepedak;33.06.13.2010
8;Gunung Condong;3306130008;Gunungcondong;33.06.13.2011
9;Kemranggen;3306130009;Kemranggen;33.06.13.2012
10;Karanggedang;3306130010;Karanggedang;33.06.13.2013
11;Giyombong;3306130011;Giyombong;33.06.13.2014
12;Brondong;3306130012;Brondong;33.06.13.2009
13;Gowong;3306130013;Gowong;33.06.13.2008
14;Blimbing;3306130014;Blimbing;33.06.13.2007
15;Tegalsari;3306130015;Tegalsari;33.06.13.2018
16;Kaliwungu;3306130016;Kaliwungu;33.06.13.2017
17;Watuduwur;3306130017;Watuduwur;33.06.13.2016
18;Kambangan;3306130018;Kambangan;33.06.13.2015
