No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kebun Durian;1406013001;Kebun Durian;14.01.20.2001
2;Subarak;1406013002;Subarak;14.01.20.2005
3;Gunung Sahilan;1406013003;Gunung Sahilan;14.01.20.2002
4;Suka Makmur;1406013004;Suka Makmur;14.01.20.2004
5;Gunung Sari;1406013005;Gunung Sari;14.01.20.2003
6;Makmur Sejahtera;1406013006;Makmur Sejahtera;14.01.20.2009
7;Sungai Lipai;1406013007;Sungai Lipai;14.01.20.2006
8;Sahilan Darussalam;1406013008;Sahilan Darussalam;14.01.20.2007
9;Gunung Mulya;1406013009;Gunung Mulya;14.01.20.2008
