No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tanjung Harapan;1608101001;Tanjung Harapan;16.09.16.2001
2;Muara Sindang Ilir;1608101002;Muara Sindang Ilir;16.09.16.2002
3;Muara Sindang Tengah;1608101003;Muara Sindang Tengah;16.09.16.2003
4;Pematang Danau;1608101004;Pematang Danau;16.09.16.2004
5;Ulu Danau;1608101005;Ulu Danau;16.09.16.2005
6;Watas;1608101006;Watas;16.09.16.2007
7;Tebat Layang;1608101007;Tebat Layang;16.09.16.2006
