No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kuala Lagan;1506033001;Kuala Lagan;15.07.08.2004
2;Teluk Majelis;1506033002;Teluk Majelis;15.07.08.2003
3;Kampung Laut;1506033003;Kampung Laut;15.07.08.1001
4;Tanjung Solok;1506033004;Tanjungsolok;15.07.08.1002
5;Manunggal Makmur;1506033005;Manunggal Makmur;15.07.08.2006
6;Majelis Hidayah;1506033006;Majelis Hidayah;15.07.08.2005
