No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tipang;1215070001;Tipang;12.16.03.2003
2;Marbun Toruan;1215070002;Marbun Toruan;12.16.03.2001
3;Siunong Unong Julu;1215070003;Siunong Unong Julu;12.16.03.2006
4;Simamora;1215070004;Simamora;12.16.03.2002
5;Sinambela;1215070005;Sinambela;12.16.03.2004
6;Simangulampe;1215070006;Simangulampe;12.16.03.2005
7;Marbun Tonga Marbun Dolok;1215070007;Marbun Tonga Marbun Dolok;12.16.03.2007
