No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kajoran;3310710001;Kajoran;33.10.26.2001
2;Glodogan;3310710002;Glodogan;33.10.26.2002
3;Ngalas;3310710003;Ngalas;33.10.26.2003
4;Danguran;3310710004;Danguran;33.10.26.2004
5;Trunuh;3310710005;Trunuh;33.10.26.2005
6;Sumberejo;3310710006;Sumberejo;33.10.26.2006
7;Merbung;3310710007;Merbung;33.10.26.2007
8;Tegalyoso;3310710008;Tegalyoso;33.10.26.2008
9;Gayamprit;3310710009;Gayamprit;33.10.26.1009
10;Karanglo;3310710010;Karanglo;33.10.26.2010
11;Nglinggi;3310710011;Nglinggi;33.10.26.2011
12;Jetis;3310710012;Jetis;33.10.26.2012
