No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Yeloba;9414023001;Yeloba;91.17.13.2001
2;Konebi;9414023002;Konebi;91.17.13.2002
3;Sibi;9414023003;Sibi;91.17.13.2003
4;Tagaimon Siwo;9414023004;Tagaimon Sino;91.17.13.2004
5;Tagaimon Korame;9414023005;Tagaimon Karome;91.17.13.2005
