No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Polewali;7605040001;Polewali;76.01.01.2003
2;Bambalamotu;7605040002;Bambalamotu;76.01.01.1006
3;Randomayang;7605040003;Randomayang;76.01.01.2004
4;Pangiang;7605040007;Pangiang;76.01.01.2007
5;Kalola;7605040008;Kalola;76.01.01.2008
6;Wulai;7605040009;Wulai;76.01.01.2009
