No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lembang Bambalu;7318067001;---;---
2;Lembang Lipungan Tanete;7318067002;Lipungan Tanete;73.18.38.2004
3;Kelurahan Rante Kurra;7318067003;Rante Kurra;73.18.38.2001
4;Lembang Rante Limbong;7318067004;Rante Limbong;73.18.38.2005
5;Lembang Limbong Sangpolo;7318067005;Limbong Sangpolo;73.18.38.2006
6;Lembang Moroson;7318067006;Maroson;73.18.20.2008
