No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sungai Bedungun;6405060003;Sungai Bedungun;64.03.05.1003
2;Tanjung Redeb;6405060004;Tanjung Redeb;64.03.05.1004
3;Bugis;6405060005;Bugis;64.03.05.1005
4;Gunung Panjang;6405060006;Gunung Panjang;64.03.05.1008
5;Karang Ambun;6405060007;Karang Ambun;64.03.05.1007
6;Gayam;6405060008;Gayam;64.03.05.1006
