No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Nunggal Rejo;1805060001;Nunggal Rejo;18.02.06.2001
2;Badran Sari;1805060002;Badran Sari;18.02.06.2002
3;Sri Sawahan;1805060003;Sri Sawahan;18.02.06.2003
4;Toto Katon;1805060007;Toto Katon;18.02.06.2004
5;Tanggul Angin;1805060008;Tanggul Angin;18.02.06.2005
6;Ngesti Rahayu;1805060009;Ngesti Rahayu;18.02.06.2006
7;Mojo Pahit;1805060010;Mojopahit;18.02.06.2007
8;Asto Mulyo;1805060011;Asto Mulyo;18.02.06.2008
9;Sido Mulyo;1805060012;Sido Mulyo;18.02.06.2009
