No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Nitunglea;5310061001;Nitunglea;53.07.06.2005
2;Lidi;5310061002;Lidi;53.07.06.2008
3;Reruwairere;5310061003;Reruwairere;53.07.06.2002
4;Maluriwu;5310061004;Maluriwu;53.07.06.2001
5;Kesokoja;5310061005;Kesokoja;53.07.06.2007
6;Ladolaka;5310061006;Ladolaka;53.07.06.2004
7;Tuanggeo;5310061007;Tuanggeo;53.07.06.2003
8;Rokirole;5310061008;Rokirole;53.07.06.2006
