No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sumurgung;3523130001;Sumurgung;35.23.16.2001
2;Sugiharjo;3523130002;Sugiharjo;35.23.16.2002
3;Kembangbilo;3523130003;Kembangbilo;35.23.16.2004
4;Mondokan;3523130004;Mondokan;35.23.16.1003
5;Perbon;3523130005;Perbon;35.23.16.1005
6;Latsari;3523130006;Latsari;35.23.16.1006
7;Sidorejo;3523130007;Sidorejo;35.23.16.1010
8;Doromukti;3523130008;Doromukti;35.23.16.1011
9;Kebonsari;3523130009;Kebonsari;35.23.16.1014
10;Sukolilo;3523130010;Sukolilo;35.23.16.1017
11;Baturetno;3523130011;Baturetno;35.23.16.1016
12;Sendangharjo;3523130012;Sendangharjo;35.23.16.1015
13;Kutorejo;3523130013;Kutorejo;35.23.16.1013
14;Sidomulyo;3523130014;Sidomulyo;35.23.16.1012
15;Ronggomulyo;3523130015;Ronggomulyo;35.23.16.1009
16;Kingking;3523130016;Kingking;35.23.16.1008
17;Karangsari;3523130017;Karangsari;35.23.16.1007
