No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Natai Kondang;6206031001;Natai Kondang;62.08.05.2006
2;Ajang;6206031002;Ajang;62.08.05.2003
3;Laman Baru;6206031003;Laman Baru;62.08.05.2002
4;Kenawan;6206031004;Kenawan;62.08.05.2001
5;Semantun;6206031005;Semantun;62.08.05.2004
6;Sembikuan;6206031006;Sembikuan;62.08.05.2007
7;Nibung Terjun;6206031007;Nibung Terjun;62.08.05.2005
