No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kayubiro;9106022001;Kayubiro;92.04.21.2002
2;Udagaga;9106022002;Udagaga;92.04.21.2001
3;Adona;9106022003;Adona;92.04.21.2003
4;Benawa Ii;9106022004;Benawa Ii;92.04.21.2004
5;Atori _ Kambur;9106022005;Atori;92.04.21.2005
6;Kamundan;9106022006;---;---
7;Bubuko;9106022007;Bubuko;92.04.21.2008
8;Karirif;9106022008;Karirif;92.04.21.2007
9;Kamundan Ii;9106022009;Kamundan Dua;92.04.21.2009
