No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Minangkabau;1305090001;Minang Kabau;13.04.07.2005
2;Andaleh Baruh Bukik;1305090002;Andaleh Barung Bukik;13.04.07.2002
3;Sungayang;1305090003;Sungayang;13.04.07.2004
4;Tanjuang;1305090004;Tanjung;13.04.07.2003
5;Sungai Patai;1305090005;Sungai Patai;13.04.07.2001
