No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kertaraharja;3602060001;Kertaraharja;36.02.09.2012
2;Kerta;3602060002;Kerta;36.02.09.2001
3;Bojongjuruh;3602060003;Bojongjuruh;36.02.09.2002
4;Lebakkeusik;3602060004;Lebakkeusik;36.02.09.2004
5;Leuwiipuh;3602060005;Leuwiipuh;36.02.09.2003
6;Tamansari;3602060006;Tamansari;36.02.09.2015
7;Cilegong Ilir;3602060007;Cilegongilir;36.02.09.2005
8;Cisampih;3602060008;Cisampih;36.02.09.2013
9;Jalupang Girang;3602060009;Jalupanggirang;36.02.09.2010
10;Cidahu;3602060010;Cidahu;36.02.09.2016
11;Keusik;3602060011;Keusik;36.02.09.2006
12;Ciruji;3602060012;Ciruji;36.02.09.2017
13;Cibaturkeusik;3602060013;Cibaturkeusik;36.02.09.2007
14;Bendungan;3602060014;Bendungan;36.02.09.2011
15;Kumpay;3602060015;Kumpay;36.02.09.2009
16;Gunungsari;3602060016;Gunungsari;36.02.09.2014
17;Kaduhauk;3602060017;Kaduhauk;36.02.09.2018
18;Labanjaya;3602060018;Labanjaya;36.02.09.2019
19;Umbuljaya;3602060019;Umbuljaya;36.02.09.2020
20;Kertarahayu;3602060020;Kertarahayu;36.02.09.2021
