No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Padang Galugua;1309111001;Padang Gelugur;13.08.17.2001
2;Persiapan Bahagia Padang Galugua;1309111002;---;---
3;Persiapan Sitombol Padang Galugua;1309111003;---;---
4;Persiapan Sontang Cubadak;1309111004;---;---
