No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tiwoho;7106060001;Tiwoho;71.06.04.2001
2;Wori;7106060002;Wori;71.06.04.2002
3;Kima Bajo;7106060003;Kima Bajo;71.06.04.2003
4;Minaesa;7106060004;Minaesa;71.06.04.2018
5;Talawaan Bantik;7106060005;Talawaan Bantik;71.06.04.2004
6;Talawaan Atas;7106060006;Talawaan Atas;71.06.04.2005
7;Budo;7106060007;Budo;71.06.04.2006
8;Darunu;7106060008;Darunu;71.06.04.2007
9;Bulo;7106060009;Bulo;71.06.04.2014
10;Ponto;7106060010;Pontoh;71.06.04.2017
11;Lansa;7106060011;Lansa;71.06.04.2015
12;Lantung;7106060012;Lantung;71.06.04.2016
13;Kulu;7106060013;Kulu;71.06.04.2013
14;Mantehage I;7106060014;Mantehage_buhias;71.06.04.2010
15;Mantehage Iii;7106060015;---;---
16;Mantehage;7106060016;Mantehage_bango;71.06.04.2011
17;Mantehage Ii;7106060017;Mantehage_buhias;71.06.04.2010
18;Nain;7106060018;Nain;71.06.04.2009
19;Tatampi;7106060019;---;---
20;Nain Satu;7106060020;Nain Satu;71.06.04.2020
