No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sawyatami;9420043001;Sawyatami;91.11.09.2005
2;Pyawi;9420043002;Pyawi;91.11.09.2004
3;Wembi;9420043003;Wembi;91.11.09.2002
4;Wambes;9420043004;Wambes;91.11.09.2006
5;Upt Pir V _ Yamara;9420043005;Yamara;91.11.09.2001
6;Upt Pir Iv _ Wonorejo;9420043006;Wonorejo;91.11.09.2003
7;Uskwar;9420043007;Uskwar;91.11.09.2007
