No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Jambula;8271010005;Jambula;82.71.01.1001
2;Kastela;8271010006;Kastela;82.71.01.1003
3;Foramadiahi;8271010007;Foramadiahi;82.71.01.1002
4;Rua;8271010009;Rua;82.71.01.1004
5;Afe-taduma;8271010011;Afe Taduma;82.71.01.1005
6;Dorpedu;8271010026;Dorpedu;82.71.01.1019
