No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Paal Merah;1571021001;Paal Merah;15.71.11.1005
2;Talang Bakung;1571021002;Talang Bakung;15.71.11.1001
3;Lingkar Selatan;1571021003;Lingkar Selatan;15.71.11.1004
4;Eka Jaya;1571021004;Eka Jaya;15.71.11.1003
5;Payo Selincah;1571021005;Payo Selincah;15.71.11.1002
