No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Trutup;3523090001;Trutup;35.23.17.2001
2;Kesamben;3523090002;Kesamben;35.23.17.2002
3;Kepohagung;3523090003;Kepohagung;35.23.17.2003
4;Kedungrojo;3523090004;Kedungrojo;35.23.17.2004
5;Cangkring;3523090005;Cangkring;35.23.17.2008
6;Sembungrejo;3523090006;Sembungrejo;35.23.17.2006
7;Plandirejo;3523090007;Plandirejo;35.23.17.2010
8;Bandungrejo;3523090008;Bandungrejo;35.23.17.2012
9;Klotok;3523090009;Klotok;35.23.17.2014
10;Kebomlati;3523090010;Kebomlati;35.23.17.2016
11;Kedungsoko;3523090011;Kedungsoko;35.23.17.2018
12;Penidon;3523090012;Penidon;35.23.17.2017
13;Magersari;3523090013;Magersari;35.23.17.2015
14;Jatimulyo;3523090014;Jatimulyo;35.23.17.2013
15;Plumpang;3523090015;Plumpang;35.23.17.2009
16;Sumurjalak;3523090016;Sumurjalak;35.23.17.2005
17;Ngrayung;3523090017;Ngrayung;35.23.17.2011
18;Sumberagung;3523090018;Sumberagung;35.23.17.2007
