No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Haurkolot;3212010007;Haurkolot;32.12.01.2007
2;Haurgeulis;3212010008;Haurgeulis;32.12.01.2008
3;Sukajati;3212010009;Sukajati;32.12.01.2009
4;Wanakaya;3212010010;Wanakaya;32.12.01.2010
5;Karangtumaritis;3212010011;Karangtumaritis;32.12.01.2011
6;Kertanegara;3212010012;Kertanegara;32.12.01.2012
7;Cipancuh;3212010013;Cipancuh;32.12.01.2013
8;Mekarjati;3212010014;Mekarjati;32.12.01.2014
9;Sidadadi;3212010015;Sidodadi;32.12.01.2015
10;Sumbermulya;3212010016;Sumbermulya;32.12.01.2016
