No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gunung Sari Ilir;6471040001;Gunungsari Ilir;64.71.04.1002
2;Gunung Sari Ulu;6471040002;Gunungsari Ulu;64.71.04.1001
3;Mekar Sari;6471040003;Mekar Sari;64.71.04.1005
4;Karang Rejo;6471040004;Karang Rejo;64.71.04.1003
5;Sumber Rejo;6471040005;Sumber Rejo;64.71.04.1006
6;Karang Jati;6471040006;Karang Jati;64.71.04.1004
