No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Baratajaya;3578100001;Baratajaya;35.78.08.1005
2;Pucang Sewu;3578100002;Pucang Sewu;35.78.08.1006
3;Kertajaya;3578100003;Kertajaya;35.78.08.1004
4;Gubeng;3578100004;Gubeng;35.78.08.1001
5;Airlangga;3578100005;Airlangga;35.78.08.1003
6;Mojo;3578100006;Mojo;35.78.08.1002
