No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sewurejo;3313150001;Sewurejo;33.13.15.2001
2;Ngadirejo;3313150002;Ngadirejo;33.13.15.2002
3;Mojogedang;3313150003;Mojogedang;33.13.15.2003
4;Pojok;3313150004;Pojok;33.13.15.2004
5;Mojoroto;3313150005;Mojoroto;33.13.15.2005
6;Kaliboto;3313150006;Kaliboto;33.13.15.2006
7;Buntar;3313150007;Buntar;33.13.15.2007
8;Gebyog;3313150008;Gebyog;33.13.15.2008
9;Gentungan;3313150009;Gentungan;33.13.15.2009
10;Pendem;3313150010;Pendem;33.13.15.2010
11;Pereng;3313150011;Pereng;33.13.15.2011
12;Munggur;3313150012;Munggur;33.13.15.2012
13;Kedungjeruk;3313150013;Kedungjeruk;33.13.15.2013
