No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sidanegara;3301080001;Sidanegara;33.01.01.2007
2;Tambakreja;3301080002;Tambakreja;33.01.01.2001
3;Kaliwungu;3301080003;Kaliwungu;33.01.01.2008
4;Bumireja;3301080004;Bumireja;33.01.01.2002
5;Jatisari;3301080005;Jatisari;33.01.01.2009
6;Ciklapa;3301080006;Ciklapa;33.01.01.2003
7;Bangunreja;3301080007;Bangunreja;33.01.01.2010
8;Kedungreja;3301080008;Kedungreja;33.01.01.2004
9;Tambaksari;3301080009;Tambaksari;33.01.01.2005
10;Rejamulya;3301080010;Rejamulya;33.01.01.2006
11;Bojongsari;3301080011;Bojongsari;33.01.01.2011
