No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Canggal;3323120001;Canggal;33.23.12.2003
2;Kentengsari;3323120002;Kentengsari;33.23.12.2004
3;Bantir;3323120003;Bantir;33.23.12.2006
4;Ngabean;3323120004;Ngabeyan;33.23.12.2005
5;Krawitan;3323120005;Krawitan;33.23.12.2007
6;Muntung;3323120006;Muntung;33.23.12.2008
7;Mento;3323120007;Mento;33.23.12.2010
8;Batursari;3323120008;Batursari;33.23.12.2009
9;Lempuyang;3323120009;Lempuyang;33.23.12.2002
10;Candiroto;3323120010;Candiroto;33.23.12.2001
11;Gunungpayung;3323120011;Gunungpayung;33.23.12.2014
12;Muneng;3323120012;Muneng;33.23.12.2011
13;Plosogaden;3323120013;Plosogaden;33.23.12.2012
14;Sidoharjo;3323120014;Sidoharjo;33.23.12.2013
