No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tarawasih Marenggi;9419032001;---;---
2;Mawesday;9419032002;Mawesday;91.10.15.2004
3;Kaptiau;9419032003;Kapitiau;91.10.15.2005
4;Tamarsari;9419032006;Tamar Sari;91.10.15.2002
5;Mawesmukti;9419032007;Mawes Mukti;91.10.15.2003
6;Gwinjaya;9419032008;Gwinjaya;91.10.15.2001
