No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tambakmas;3519010001;Tambakmas;35.19.01.2001
2;Tanjungrejo;3519010002;Tanjungrejo;35.19.01.2002
3;Sukorejo;3519010003;Sukorejo;35.19.01.2003
4;Pucanganom;3519010004;Pucanganom;35.19.01.2004
5;Krandegan;3519010005;Krandegan;35.19.01.2005
6;Singgahan;3519010006;Singgahan;35.19.01.2006
7;Sidorejo;3519010007;Sidorejo;35.19.01.2007
8;Palur;3519010008;Palur;35.19.01.2008
9;Mojorejo;3519010009;Mojorejo;35.19.01.2009
10;Kebonsari;3519010010;Kebonsari;35.19.01.2011
11;Rejosari;3519010011;Rejosari;35.19.01.2010
12;Balerejo;3519010012;Balerejo;35.19.01.2012
13;Bacem;3519010013;Bacem;35.19.01.2014
14;Kedondong;3519010014;Kendondong;35.19.01.2013
