No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lampaseh Kota;1171031001;Lampaseh Kota;11.71.06.2004
2;Merduati;1171031002;Merduati;11.71.06.2003
3;Keudah;1171031003;Keudah;11.71.06.2001
4;Peulanggahan;1171031004;Peulanggahan;11.71.06.2002
5;Gampong Jawa;1171031005;Gampong Jawa;11.71.06.2006
6;Gampong Pande;1171031006;Gampong Pande;11.71.06.2005
