No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Semplak Barat;3201230006;Semplak Barat;32.01.12.2005
2;Atang Senjaya;3201230007;Atang Senjaya;32.01.12.1006
3;Parakan Jaya;3201230008;Parakanjaya;32.01.12.2002
4;Bojong;3201230009;Bojong;32.01.12.2001
5;Kemang;3201230010;Kemang;32.01.12.2003
6;Pabuaran;3201230011;Pabuaran;32.01.12.2004
7;Tegal;3201230013;Tegal;32.01.12.2009
8;Pondok Udik;3201230014;Pondok Udik;32.01.12.2008
9;Jampang;3201230015;Jampang;32.01.12.2007
