No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Banyu Rejo;3404140001;Banyurejo;34.04.14.2001
2;Tambak Rejo;3404140002;Tambakrejo;34.04.14.2002
3;Sumber Rejo;3404140003;Sumberrejo;34.04.14.2003
4;Pondok Rejo;3404140004;Pondokrejo;34.04.14.2004
5;Moro Rejo;3404140005;Mororejo;34.04.14.2005
6;Margo Rejo;3404140006;Margorejo;34.04.14.2006
7;Lumbung Rejo;3404140007;Lumbungrejo;34.04.14.2007
8;Merdiko Rejo;3404140008;Merdikorejo;34.04.14.2008
