No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Batu Rijal;1311023001;Batu Rijal;13.10.09.2002
2;Muaro Sopan;1311023002;Muaro Sopan;13.10.09.2003
3;Padang Laweh;1311023003;Padang Laweh;13.10.09.2001
4;Sopan Jaya;1311023004;Sopan Jaya;13.10.09.2004
