No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bogonuk;9418016001;Bogonuk;91.14.44.2001
2;Andomak;9418016002;Andomak;91.14.44.2010
3;Wisman;9418016003;Wisman;91.14.44.2002
4;Paba;9418016004;Paba;91.14.44.2003
5;Ewan;9418016005;Ewan;91.14.44.2004
6;Wumelak;9418016006;Wumelak;91.14.44.2005
7;Walelo;9418016007;Walelo;91.14.44.2006
8;Laura;9418016008;Laura;91.14.44.2007
9;Talinamber;9418016009;Talinamber;91.14.44.2008
10;Alinduda;9418016010;Aliduda;91.14.44.2009
