No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Raraa;7411050001;Raa-raa;74.11.03.1003
2;Welala;7411050002;Welala;74.11.03.1004
3;Atula;7411050003;Atula;74.11.03.1002
4;Pombeyoha;7411050004;Pombeyoha;74.11.03.2013
5;Wungguloko;7411050005;Wunggoloko;74.11.03.2010
6;Ladongi Jaya;7411050006;Ladongi;74.11.03.1001
7;Tongandiu;7411050007;Tongandiu;74.11.03.2018
8;Lalowosula;7411050008;Lalowosula;74.11.03.2009
9;Putemata;7411050009;Putemata;74.11.03.2005
10;Anggaloosi;7411050010;Anggaloosi;74.11.03.2011
