No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gauang;1303110001;Gaung;13.02.10.2004
2;Panyakalan;1303110002;Panyakalan;13.02.10.2003
3;Saok Laweh;1303110003;Saok Laweh;13.02.10.2006
4;Tanjuang Bingkuang;1303110004;Tanjung Bingkung;13.02.10.2008
5;Gantuang Ciri;1303110005;Gantuang Ciri;13.02.10.2005
6;Koto Hilalang;1303110006;Koto Hilalang;13.02.10.2007
7;Selayo;1303110007;Selayo;13.02.10.2002
8;Koto Baru;1303110008;Koto Baru;13.02.10.2001
