No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Komra;9419024001;Komra;91.10.04.2011
2;Ansudu;9419024002;Ansudu;91.10.04.2001
3;Ansudu Ii _ Srem;9419024003;Ansudu Dua;91.10.04.2014
4;Maweswares;9419033011;Maweswares;91.10.05.2008
