No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ulunambo;7409122001;Ulunambo;74.10.05.2009
2;Waode Buri;7409122002;Waodeburi;74.10.05.2008
3;Lelamo;7409122003;Lelamo;74.10.05.2007
4;Peteteaa;7409122004;Petetea'a;74.10.05.2006
5;Pebaoa;7409122005;Pebaoa;74.10.05.2005
6;Lanosangia;7409122006;Lanosangia;74.10.05.2004
7;Lamoahi;7409122007;Lamoahi;74.10.05.2003
8;Torumbia;7409122008;Tombia;74.10.05.2002
9;Kurolabu;7409122009;Kurolabu;74.10.05.2001
10;Eerinere;7409122010;E'erinere;74.10.05.2011
11;Wamboule;7409122011;Wamboule;74.10.05.2013
12;Labelete;7409122013;Labelete;74.10.05.2012
13;Wowonga Jaya;7409122014;Wowonga Jaya;74.10.05.2014
14;Bira;7409122015;Bira;74.10.05.2010
