No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bilebante;5202080001;Bilebante;52.02.08.2006
2;Bagu;5202080002;Bagu;52.02.08.2004
3;Sintung;5202080003;Sintung;52.02.08.2005
4;Pringgarata;5202080004;Pringarata;52.02.08.2001
5;Murbaya;5202080005;Murbaya;52.02.08.2003
6;Sepakek;5202080006;Sepakek;52.02.08.2002
7;Pemepek;5202080007;Pemepek;52.02.08.2007
8;Menemeng;5202080008;Menemeng;52.02.08.2008
9;Arjangka;5202080009;Arjangka;52.02.08.2009
10;Taman Indah;5202080010;Taman Indah;52.02.08.2010
11;Sisik;5202080011;Sisik;52.02.08.2011
