No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Araboda;9402180009;Araboda;91.02.04.2015
2;Kimbim;9402180012;Kimbin;91.02.04.2006
3;Walak;9402180015;Walak;91.02.04.2008
4;Logot;9402180016;Logotpaga;91.02.04.2017
5;Miligatnem;9402180029;Miligatnem;91.02.04.2026
6;Wawanca;9402180032;Wawanca;91.02.04.2025
7;Loki;9402180036;Loki;91.02.04.2029
8;Kombagwe;9402180037;Kombagwe;91.02.04.2044
9;Wanggonoma;9402180038;Wanggonoma;91.02.04.2045
