No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gemekan;3516130001;Gemekan;35.16.13.2001
2;Blimbingsari;3516130002;Blimbingsari;35.16.13.2002
3;Brangkal;3516130003;Brangkal;35.16.13.2003
4;Kedungmaling;3516130004;Kedungmaling;35.16.13.2004
5;Klinterejo;3516130005;Klinterejo;35.16.13.2005
6;Modongan;3516130006;Modongan;35.16.13.2006
7;Sambiroto;3516130007;Sambiroto;35.16.13.2007
8;Jampirogo;3516130008;Jampirogo;35.16.13.2008
9;Japan;3516130009;Japan;35.16.13.2009
10;Sooko;3516130010;Sooko;35.16.13.2010
11;Wringinrejo;3516130011;Wringinrejo;35.16.13.2011
12;Karangkedawang;3516130012;Karangkedawang;35.16.13.2012
13;Mojoranu;3516130013;Mojoranu;35.16.13.2013
14;Tempuran;3516130014;Tempuran;35.16.13.2014
15;Ngingasrembyong;3516130015;Ngingasrembyong;35.16.13.2015
