No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cibeureum;3601170004;Cibeureum;36.01.20.2012
2;Cibodas;3601170005;Cibodas;36.01.20.2010
3;Kadulimus;3601170007;Kadulimus;36.01.20.2004
4;Bandung;3601170008;Bandung;36.01.20.2005
5;Kadumaneuh;3601170009;Kadumaneuh;36.01.20.2013
6;Citalahab;3601170010;Citalahab;36.01.20.2002
7;Pasirawi;3601170011;Pasirawi;36.01.20.2014
8;Mogana;3601170012;Mogana;36.01.20.2006
9;Kadubale;3601170013;Kadubale;36.01.20.2011
10;Banjar;3601170014;Banjar;36.01.20.2007
11;Gunungputri;3601170015;Gunungputri;36.01.20.2008
