No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ambitmbit;9411064001;Ambit-mbit;91.07.29.2018
2;Agobaga;9411064002;Agopaga;91.07.29.2002
3;Aulakme;9411064003;Aulakme;91.07.29.2019
4;Anggitari;9411064004;Anggutare;91.07.29.2001
5;Jibinggame;9411064005;Jimbinggame;91.07.29.2008
6;Nakogwe;9411064006;Nakongwe;91.07.29.2004
7;Ginilome;9411064007;Ginilome;91.07.29.2005
8;Yalibate;9411064008;Yalibate;91.07.29.2006
9;Wurunikme;9411064009;Wurunikme;91.07.29.2007
10;Lera Wera;9411064010;Lerawera;91.07.29.2003
11;Andiron;9411064011;Andiron;91.07.29.2017
12;Tonomanggen;9411064012;Tenomanggen;91.07.29.2016
13;Tirigoi;9411064013;Tirigoi;91.07.29.2014
14;Mondogoneri;9411064014;Mondogoneri;91.07.29.2015
15;Towolok;9411064015;Towoluk;91.07.29.2011
16;Tenolok;9411064016;Tenolok;91.07.29.2012
17;Oriluk;9411064017;Oriluk;91.07.29.2009
18;Pagargom;9411064018;Pagargom;91.07.29.2010
19;Jiogobak;9411064019;Jiogobak;91.07.29.2013
