No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sedanau;2103040008;Sedanau;21.03.05.1008
2;Mekar Jaya;2103040014;Mekar Jaya;21.03.05.2007
3;Binjai;2103040015;Binjai;21.03.05.2012
4;Pian Tengah;2103040016;Piantengah;21.03.05.2013
5;Selaut;2103040018;Selaut;21.03.05.2015
