No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sindang Pagar;1801060014;Sindang Pagar;18.04.05.2011
2;Suka Jaya;1801060015;Sukajaya;18.04.05.2010
3;Simpang Sari;1801060026;Simpang Sari;18.04.05.2001
4;Way Petay;1801060027;Way Petai;18.04.05.2013
5;Sukapura;1801060028;Sukapura;18.04.05.2012
6;Tugusari;1801060030;Tugu Sari;18.04.05.1016
