No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sidamulih;3207120001;Sidamulih;32.07.19.2002
2;Margajaya;3207120002;Margajaya;32.07.19.2008
3;Neglasari;3207120003;Neglasari;32.07.19.2006
4;Pamarican;3207120004;Pamarican;32.07.19.2001
5;Sukahurip;3207120005;Sukahurip;32.07.19.2010
6;Kertahayu;3207120006;Kertahayu;32.07.19.2003
7;Sukajadi;3207120007;Sukajadi;32.07.19.2011
8;Sukamukti;3207120008;Sukamukti;32.07.19.2004
9;Sidaharja;3207120009;Sidaharja;32.07.19.2012
10;Bangunsari;3207120010;Bangunsari;32.07.19.2005
11;Sukajaya;3207120011;Sukajaya;32.07.19.2009
12;Bantarsari;3207120012;Bantarsari;32.07.19.2007
13;Pasirnagara;3207120013;Pasirnagara;32.07.19.2013
14;Mekarmulya;3207120014;Mekarmulya;32.07.19.2014
