No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Antiga;5107030001;Antiga;51.07.03.2002
2;Gegelang;5107030002;Gegelang;51.07.03.2001
3;Padangbai;5107030003;Padangbai;51.07.03.2009
4;Ulakan;5107030004;Ulakan;51.07.03.2003
5;Manggis;5107030005;Manggis;51.07.03.2004
6;Selumbung;5107030006;Selumbung;51.07.03.2008
7;Ngis;5107030007;Ngis;51.07.03.2007
8;Nyuh Tebel;5107030008;Nyuh Tebel;51.07.03.2005
9;Tenganan;5107030009;Tenganan;51.07.03.2006
10;Antiga Kelod;5107030010;Antiga Kelod;51.07.03.2010
11;Sengkidu;5107030011;Sengkidu;51.07.03.2012
12;Pesedahan;5107030012;Pasedahan;51.07.03.2011
