No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Latuhalat;8171010001;Latuhalat;81.71.01.2001
2;Seilale;8171010002;Seilale;81.71.01.2002
3;Nusaniwe;8171010003;Nusaniwe;81.71.01.2003
4;Nusaniwe;8171010003;Nusaniwe;81.71.01.1006
5;Amahusu;8171010004;Amahusu;81.71.01.2004
6;Kel Nusaniwe;8171010005;---;---
7;Kel Benteng;8171010006;Benteng;81.71.01.1008
8;Kel Wainitu;8171010007;Wainitu;81.71.01.1007
9;Kel Kudamati;8171010008;Kudamati;81.71.01.1009
10;Urimesing;8171010009;Urimessing;81.71.01.1011
11;Urimesing;8171010009;Urimessing;81.71.01.2005
12;Kel Mangga Dua;8171010010;Mangga Dua;81.71.01.1010
13;Kel Urimesing;8171010011;Benteng;81.71.01.1008
14;Kel Waihaong;8171010012;Waihaong;81.71.01.1012
15;Kel Silale;8171010013;Silale;81.71.01.1013
